timestamp,equity,datetime
1769576019.4956522,10.320000000000004,2026-01-28 04:53:39.495652199
1769576021.5706537,10.320000000000004,2026-01-28 04:53:41.570653677
1769576023.641203,10.320000000000004,2026-01-28 04:53:43.641202927
1769576025.7136068,10.320000000000004,2026-01-28 04:53:45.713606834
1769576027.782175,10.320000000000004,2026-01-28 04:53:47.782175064
1769576029.8530173,10.320000000000004,2026-01-28 04:53:49.853017330
1769576031.9222634,10.320000000000004,2026-01-28 04:53:51.922263384
1769576033.9926028,10.320000000000004,2026-01-28 04:53:53.992602825
1769576036.0736144,10.320000000000004,2026-01-28 04:53:56.073614359
1769576038.1433835,10.320000000000004,2026-01-28 04:53:58.143383503
1769576040.2145054,10.320000000000004,2026-01-28 04:54:00.214505434
1769576042.288135,10.320000000000004,2026-01-28 04:54:02.288135052
1769576044.3586395,10.320000000000004,2026-01-28 04:54:04.358639479
1769576046.4283018,10.320000000000004,2026-01-28 04:54:06.428301811
1769576048.5041513,10.320000000000004,2026-01-28 04:54:08.504151343
1769576050.5769403,10.320000000000004,2026-01-28 04:54:10.576940298
1769576052.647131,10.320000000000004,2026-01-28 04:54:12.647130966
1769576054.7488847,10.320000000000004,2026-01-28 04:54:14.748884678
1769576056.8194177,10.320000000000004,2026-01-28 04:54:16.819417715
1769576058.9107287,10.320000000000004,2026-01-28 04:54:18.910728693
1769576060.984886,10.320000000000004,2026-01-28 04:54:20.984885931
1769576063.056579,10.320000000000004,2026-01-28 04:54:23.056579113
1769576065.129218,10.320000000000004,2026-01-28 04:54:25.129218102
1769576067.2760115,10.100000000000005,2026-01-28 04:54:27.276011467
1769576069.3450174,10.100000000000005,2026-01-28 04:54:29.345017433
1769576071.4162488,10.100000000000005,2026-01-28 04:54:31.416248798
1769576073.4883194,10.100000000000005,2026-01-28 04:54:33.488319397
1769576075.5749142,10.100000000000005,2026-01-28 04:54:35.574914217
1769576077.6494646,10.100000000000005,2026-01-28 04:54:37.649464607
1769576079.7236676,10.100000000000005,2026-01-28 04:54:39.723667622
1769576081.7962134,10.100000000000005,2026-01-28 04:54:41.796213388
1769576083.870697,10.100000000000005,2026-01-28 04:54:43.870697021
1769576083.9386587,10.080000000000005,2026-01-28 04:54:43.938658714
1769576086.011207,10.300000000000004,2026-01-28 04:54:46.011207104
1769576088.1460934,10.300000000000004,2026-01-28 04:54:48.146093369
1769576090.2158785,10.300000000000004,2026-01-28 04:54:50.215878487
1769576092.2901866,10.300000000000004,2026-01-28 04:54:52.290186644
1769576094.3635702,10.300000000000004,2026-01-28 04:54:54.363570213
1769576096.4358468,10.300000000000004,2026-01-28 04:54:56.435846806
1769576098.504831,10.300000000000004,2026-01-28 04:54:58.504831076
1769576100.5808814,10.300000000000004,2026-01-28 04:55:00.580881357
1769576102.6517138,10.300000000000004,2026-01-28 04:55:02.651713848
1769576102.72051,10.285000000000004,2026-01-28 04:55:02.720510006
1769576104.7906141,10.285000000000005,2026-01-28 04:55:04.790614128
1769576106.865817,10.285000000000005,2026-01-28 04:55:06.865817070
1769576108.9389834,10.285000000000005,2026-01-28 04:55:08.938983440
1769576111.0090528,10.285000000000005,2026-01-28 04:55:11.009052753
1769576113.0806692,10.285000000000005,2026-01-28 04:55:13.080669165
1769576115.1535094,10.285000000000005,2026-01-28 04:55:15.153509378
1769576117.2232873,10.285000000000005,2026-01-28 04:55:17.223287344
1769576119.3008246,10.285000000000005,2026-01-28 04:55:19.300824642
1769576121.3776832,10.285000000000005,2026-01-28 04:55:21.377683163
1769576123.5307136,10.155000000000006,2026-01-28 04:55:23.530713558
1769576125.6117089,10.155000000000006,2026-01-28 04:55:25.611708879
1769576127.68207,10.155000000000006,2026-01-28 04:55:27.682070017
1769576129.7520525,10.155000000000006,2026-01-28 04:55:29.752052546
1769576131.822954,10.155000000000006,2026-01-28 04:55:31.822953939
1769576131.889423,10.165000000000006,2026-01-28 04:55:31.889422894
1769576133.9770067,10.295000000000005,2026-01-28 04:55:33.977006674
1769576136.120955,9.965000000000007,2026-01-28 04:55:36.120954990
1769576138.1942902,9.965000000000007,2026-01-28 04:55:38.194290161
1769576138.2615428,9.995000000000006,2026-01-28 04:55:38.261542797
1769576140.3363767,10.325000000000006,2026-01-28 04:55:40.336376667
1769576142.4769447,9.785000000000007,2026-01-28 04:55:42.476944685
1769576142.543686,9.725000000000007,2026-01-28 04:55:42.543685913
1769576144.6168869,10.265000000000008,2026-01-28 04:55:44.616886854
1769576146.7560153,10.045000000000009,2026-01-28 04:55:46.756015301
1769576146.8226478,10.065000000000008,2026-01-28 04:55:46.822647810
1769576148.8942966,10.285000000000009,2026-01-28 04:55:48.894296646
1769576151.0379908,10.01500000000001,2026-01-28 04:55:51.037990808
1769576153.1108952,10.01500000000001,2026-01-28 04:55:53.110895157
1769576155.1816735,10.01500000000001,2026-01-28 04:55:55.181673527
1769576157.2529292,10.01500000000001,2026-01-28 04:55:57.252929211
1769576159.3247666,10.01500000000001,2026-01-28 04:55:59.324766636
1769576161.3984993,10.01500000000001,2026-01-28 04:56:01.398499250
1769576163.4717627,10.01500000000001,2026-01-28 04:56:03.471762657
1769576165.5521603,10.01500000000001,2026-01-28 04:56:05.552160263
1769576167.6250875,10.01500000000001,2026-01-28 04:56:07.625087500
1769576169.698414,10.01500000000001,2026-01-28 04:56:09.698414087
1769576171.7685885,10.01500000000001,2026-01-28 04:56:11.768588543
1769576173.8422375,10.01500000000001,2026-01-28 04:56:13.842237473
1769576175.9236846,10.01500000000001,2026-01-28 04:56:15.923684597
1769576177.9985735,10.01500000000001,2026-01-28 04:56:17.998573542
1769576180.0684266,10.01500000000001,2026-01-28 04:56:20.068426609
1769576182.1392164,10.01500000000001,2026-01-28 04:56:22.139216423
1769576184.2100794,10.01500000000001,2026-01-28 04:56:24.210079432
1769576186.283468,10.01500000000001,2026-01-28 04:56:26.283468008
1769576188.3548212,10.01500000000001,2026-01-28 04:56:28.354821205
1769576190.4282072,10.01500000000001,2026-01-28 04:56:30.428207159
1769576192.5022306,10.01500000000001,2026-01-28 04:56:32.502230643
1769576194.5730746,10.01500000000001,2026-01-28 04:56:34.573074579
1769576196.6463587,10.01500000000001,2026-01-28 04:56:36.646358728
1769576198.7183807,10.01500000000001,2026-01-28 04:56:38.718380690
1769576200.7890868,10.01500000000001,2026-01-28 04:56:40.789086819
1769576202.8630888,10.01500000000001,2026-01-28 04:56:42.863088846
1769576204.937759,10.01500000000001,2026-01-28 04:56:44.937758923
1769576207.0096817,10.01500000000001,2026-01-28 04:56:47.009681702
1769576209.08137,10.01500000000001,2026-01-28 04:56:49.081370115
1769576211.162239,10.01500000000001,2026-01-28 04:56:51.162239075
1769576213.2327042,10.01500000000001,2026-01-28 04:56:53.232704163
1769576215.306264,10.01500000000001,2026-01-28 04:56:55.306263924
1769576217.3765914,10.01500000000001,2026-01-28 04:56:57.376591444
1769576219.4460235,10.01500000000001,2026-01-28 04:56:59.446023464
1769576221.5189435,10.01500000000001,2026-01-28 04:57:01.518943548
1769576223.5903296,10.01500000000001,2026-01-28 04:57:03.590329647
1769576225.6621418,10.01500000000001,2026-01-28 04:57:05.662141800
1769576227.7493541,10.01500000000001,2026-01-28 04:57:07.749354124
1769576229.81786,10.01500000000001,2026-01-28 04:57:09.817859888
1769576231.88951,10.01500000000001,2026-01-28 04:57:11.889509916
1769576233.9725037,10.01500000000001,2026-01-28 04:57:13.972503662
1769576234.045883,10.03000000000001,2026-01-28 04:57:14.045882940
1769576236.1161687,10.30000000000001,2026-01-28 04:57:16.116168737
1769576238.1890938,10.30000000000001,2026-01-28 04:57:18.189093828
1769576240.328377,10.090000000000009,2026-01-28 04:57:20.328377008
1769576240.3953888,10.075000000000008,2026-01-28 04:57:20.395388842
1769576242.4680128,10.285000000000009,2026-01-28 04:57:22.468012810
1769576244.6266255,10.075000000000008,2026-01-28 04:57:24.626625538
1769576247.3802633,10.075000000000008,2026-01-28 04:57:27.380263329
1769576249.4515688,10.075000000000008,2026-01-28 04:57:29.451568842
1769576251.5191758,10.075000000000008,2026-01-28 04:57:31.519175768
1769576253.5894,10.075000000000008,2026-01-28 04:57:33.589400053
1769576255.6721363,10.075000000000008,2026-01-28 04:57:35.672136307
1769576257.7494245,10.075000000000008,2026-01-28 04:57:37.749424458
1769576259.8196025,10.075000000000008,2026-01-28 04:57:39.819602489
1769576261.891094,10.075000000000008,2026-01-28 04:57:41.891093969
1769576264.060713,10.075000000000008,2026-01-28 04:57:44.060713053
1769576266.131178,10.075000000000008,2026-01-28 04:57:46.131177902
1769576266.1989114,10.045000000000009,2026-01-28 04:57:46.198911428
1769576268.2721832,10.255000000000008,2026-01-28 04:57:48.272183180
1769576270.4092765,10.255000000000008,2026-01-28 04:57:50.409276485
1769576272.482742,10.255000000000008,2026-01-28 04:57:52.482742071
1769576274.5562716,10.255000000000008,2026-01-28 04:57:54.556271553
1769576276.6284864,10.255000000000008,2026-01-28 04:57:56.628486395
1769576278.7041218,10.255000000000008,2026-01-28 04:57:58.704121828
1769576280.7832494,10.255000000000008,2026-01-28 04:58:00.783249378
1769576282.8576052,10.255000000000008,2026-01-28 04:58:02.857605219
1769576284.9291482,10.255000000000008,2026-01-28 04:58:04.929148197
1769576287.0019834,10.255000000000008,2026-01-28 04:58:07.001983403
1769576289.0739617,10.255000000000008,2026-01-28 04:58:09.073961735
1769576291.1459723,10.255000000000008,2026-01-28 04:58:11.145972252
1769576293.2270305,10.255000000000008,2026-01-28 04:58:13.227030516
1769576295.311172,10.255000000000008,2026-01-28 04:58:15.311172009
1769576297.3832583,10.255000000000008,2026-01-28 04:58:17.383258343
1769576299.4557655,10.255000000000008,2026-01-28 04:58:19.455765486
1769576301.5296035,10.255000000000008,2026-01-28 04:58:21.529603481
1769576303.6049302,10.255000000000008,2026-01-28 04:58:23.604930162
1769576303.6865354,10.235000000000008,2026-01-28 04:58:23.686535358
1769576305.758434,10.235000000000008,2026-01-28 04:58:25.758434057
1769576307.893739,9.955000000000007,2026-01-28 04:58:27.893738985
1769576309.9679942,9.955000000000007,2026-01-28 04:58:29.967994213
1769576312.040829,9.955000000000007,2026-01-28 04:58:32.040828943
1769576314.1126835,9.955000000000007,2026-01-28 04:58:34.112683535
1769576316.1847882,9.955000000000007,2026-01-28 04:58:36.184788227
1769576318.2655246,9.955000000000007,2026-01-28 04:58:38.265524626
1769576320.3412397,9.955000000000007,2026-01-28 04:58:40.341239691
1769576322.4118524,9.955000000000007,2026-01-28 04:58:42.411852360
1769576324.4833438,9.955000000000007,2026-01-28 04:58:44.483343840
1769576326.5528722,9.955000000000007,2026-01-28 04:58:46.552872181
1769576328.621969,9.955000000000007,2026-01-28 04:58:48.621968985
1769576330.6928804,9.955000000000007,2026-01-28 04:58:50.692880392
1769576332.7674468,9.955000000000007,2026-01-28 04:58:52.767446756
1769576334.8385565,9.955000000000007,2026-01-28 04:58:54.838556528
1769576334.906933,9.935000000000008,2026-01-28 04:58:54.906933069
1769576336.9804666,10.215000000000007,2026-01-28 04:58:56.980466604
1769576339.0499933,10.215000000000007,2026-01-28 04:58:59.049993277
1769576341.125951,10.215000000000007,2026-01-28 04:59:01.125951052
1769576343.1970496,10.215000000000007,2026-01-28 04:59:03.197049618
1769576345.274578,10.215000000000007,2026-01-28 04:59:05.274578094
1769576347.346798,10.215000000000007,2026-01-28 04:59:07.346797943
1769576349.4164195,10.215000000000007,2026-01-28 04:59:09.416419506
1769576351.556015,10.215000000000007,2026-01-28 04:59:11.556015015
1769576353.6288416,10.215000000000007,2026-01-28 04:59:13.628841639
1769576355.7100437,10.215000000000007,2026-01-28 04:59:15.710043669
1769576357.7869759,10.215000000000007,2026-01-28 04:59:17.786975861
1769576359.8621118,10.215000000000007,2026-01-28 04:59:19.862111807
1769576361.9371235,10.215000000000007,2026-01-28 04:59:21.937123537
1769576364.0061827,10.215000000000007,2026-01-28 04:59:24.006182671
1769576366.0765781,10.215000000000007,2026-01-28 04:59:26.076578140
1769576368.1568139,10.215000000000007,2026-01-28 04:59:28.156813860
1769576370.230155,10.215000000000007,2026-01-28 04:59:30.230154991
1769576372.3010042,10.215000000000007,2026-01-28 04:59:32.301004171
1769576374.3737426,10.215000000000007,2026-01-28 04:59:34.373742580
1769576376.4430003,10.215000000000007,2026-01-28 04:59:36.443000317
1769576378.5157719,10.215000000000007,2026-01-28 04:59:38.515771866
1769576380.5994503,10.215000000000007,2026-01-28 04:59:40.599450350
1769576382.6714933,10.215000000000007,2026-01-28 04:59:42.671493292
1769576384.7456906,10.215000000000007,2026-01-28 04:59:44.745690584
1769576386.819057,10.215000000000007,2026-01-28 04:59:46.819056988
1769576388.8911989,10.215000000000007,2026-01-28 04:59:48.891198874
1769576390.966597,10.215000000000007,2026-01-28 04:59:50.966597080
1769576393.0405715,10.215000000000007,2026-01-28 04:59:53.040571451
1769576395.1151037,10.215000000000007,2026-01-28 04:59:55.115103722
1769576397.1865754,10.215000000000007,2026-01-28 04:59:57.186575413
1769576399.2619872,10.215000000000007,2026-01-28 04:59:59.261987209
1769576401.334629,10.215000000000007,2026-01-28 05:00:01.334629059
1769576412.8366513,10.215000000000007,2026-01-28 05:00:12.836651325
