timestamp,equity,datetime
1769574895.793317,10.620000000000003,2026-01-28 04:34:55.793317080
1769574897.8647892,10.620000000000003,2026-01-28 04:34:57.864789248
1769574899.937942,10.620000000000003,2026-01-28 04:34:59.937942028
1769574902.0099702,10.620000000000003,2026-01-28 04:35:02.009970188
1769574904.0886078,10.620000000000003,2026-01-28 04:35:04.088607788
1769574906.1593542,10.620000000000003,2026-01-28 04:35:06.159354210
1769574908.2308614,10.620000000000003,2026-01-28 04:35:08.230861425
1769574910.3038812,10.620000000000003,2026-01-28 04:35:10.303881168
1769574912.3746028,10.620000000000003,2026-01-28 04:35:12.374602795
1769574914.4472709,10.620000000000003,2026-01-28 04:35:14.447270870
1769574916.5243182,10.620000000000003,2026-01-28 04:35:16.524318218
1769574918.5916612,10.620000000000003,2026-01-28 04:35:18.591661215
1769574920.663193,10.620000000000003,2026-01-28 04:35:20.663192987
1769574922.732765,10.620000000000003,2026-01-28 04:35:22.732764959
1769574924.8079164,10.620000000000003,2026-01-28 04:35:24.807916403
1769574926.8812027,10.620000000000003,2026-01-28 04:35:26.881202698
1769574928.9542508,10.620000000000003,2026-01-28 04:35:28.954250813
1769574931.02453,10.620000000000003,2026-01-28 04:35:31.024529934
1769574933.0942645,10.620000000000003,2026-01-28 04:35:33.094264507
1769574935.1875353,10.620000000000003,2026-01-28 04:35:35.187535286
1769574937.256016,10.620000000000003,2026-01-28 04:35:37.256016016
1769574939.3283565,10.620000000000003,2026-01-28 04:35:39.328356504
1769574941.399991,10.620000000000003,2026-01-28 04:35:41.399991035
1769574943.4732158,10.620000000000003,2026-01-28 04:35:43.473215818
1769574945.5452123,10.620000000000003,2026-01-28 04:35:45.545212269
1769574947.6197393,10.620000000000003,2026-01-28 04:35:47.619739294
1769574949.691124,10.620000000000003,2026-01-28 04:35:49.691123962
1769574952.901478,10.610000000000003,2026-01-28 04:35:52.901478052
