timestamp,equity,datetime
1769570687.6858354,10000.0,2026-01-28 03:24:47.685835361
1769570689.7593844,10000.0,2026-01-28 03:24:49.759384394
1769570691.8316135,10000.0,2026-01-28 03:24:51.831613541
1769570693.9004755,10000.0,2026-01-28 03:24:53.900475502
1769570695.976053,10000.0,2026-01-28 03:24:55.976052999
1769570698.0564263,10000.0,2026-01-28 03:24:58.056426287
1769570700.1277666,10000.0,2026-01-28 03:25:00.127766609
1769570702.202215,10000.0,2026-01-28 03:25:02.202214956
1769570704.273502,10000.0,2026-01-28 03:25:04.273502111
1769570706.3461568,10000.0,2026-01-28 03:25:06.346156836
1769570708.4171515,10000.0,2026-01-28 03:25:08.417151451
1769570710.4842482,10000.0,2026-01-28 03:25:10.484248161
1769570712.557812,10000.0,2026-01-28 03:25:12.557811975
1769570714.6298752,10000.0,2026-01-28 03:25:14.629875183
1769570716.700857,10000.0,2026-01-28 03:25:16.700856924
1769570718.7754695,10000.0,2026-01-28 03:25:18.775469542
1769570720.846082,10000.0,2026-01-28 03:25:20.846081972
1769570722.9185643,10000.0,2026-01-28 03:25:22.918564320
1769570724.9873993,10000.0,2026-01-28 03:25:24.987399340
1769570727.0628805,10000.0,2026-01-28 03:25:27.062880516
1769570729.1383832,10000.0,2026-01-28 03:25:29.138383150
1769570731.2118247,10000.0,2026-01-28 03:25:31.211824656
1769570733.288555,10000.0,2026-01-28 03:25:33.288554907
1769570735.3587494,10000.0,2026-01-28 03:25:35.358749390
1769570737.4297268,10000.0,2026-01-28 03:25:37.429726839
1769570739.5007973,10000.0,2026-01-28 03:25:39.500797272
1769570741.5776603,10000.0,2026-01-28 03:25:41.577660322
1769570743.6502059,10000.0,2026-01-28 03:25:43.650205851
1769570745.7183208,10000.0,2026-01-28 03:25:45.718320847
1769570747.787337,10000.0,2026-01-28 03:25:47.787337065
1769570749.8601332,10000.0,2026-01-28 03:25:49.860133171
1769570751.93285,10000.0,2026-01-28 03:25:51.932849884
1769570754.0126653,10000.0,2026-01-28 03:25:54.012665272
1769570756.082241,10000.0,2026-01-28 03:25:56.082241058
1769570758.153507,10000.0,2026-01-28 03:25:58.153506994
1769570760.2278528,10000.0,2026-01-28 03:26:00.227852821
1769570762.2976627,10000.0,2026-01-28 03:26:02.297662735
1769570764.3707554,10000.0,2026-01-28 03:26:04.370755434
1769570766.4534411,10000.0,2026-01-28 03:26:06.453441143
1769570768.5234601,10000.0,2026-01-28 03:26:08.523460150
1769570770.5984054,10000.0,2026-01-28 03:26:10.598405361
1769570772.6688323,10000.0,2026-01-28 03:26:12.668832302
1769570774.7448575,10000.0,2026-01-28 03:26:14.744857550
1769570776.8131433,10000.0,2026-01-28 03:26:16.813143253
1769570778.886343,10000.0,2026-01-28 03:26:18.886343002
1769570780.9610946,10000.0,2026-01-28 03:26:20.961094618
1769570783.0311136,10000.0,2026-01-28 03:26:23.031113625
1769570785.1068294,10000.0,2026-01-28 03:26:25.106829405
1769570787.1787436,10000.0,2026-01-28 03:26:27.178743601
1769570789.2518952,10000.0,2026-01-28 03:26:29.251895189
1769570791.3285754,10000.0,2026-01-28 03:26:31.328575373
1769570793.398988,10000.0,2026-01-28 03:26:33.398988008
1769570795.4697196,10000.0,2026-01-28 03:26:35.469719648
1769570797.539522,10000.0,2026-01-28 03:26:37.539521933
1769570799.6098366,10000.0,2026-01-28 03:26:39.609836578
1769570801.6822863,10000.0,2026-01-28 03:26:41.682286263
1769570803.7531712,10000.0,2026-01-28 03:26:43.753171206
1769570805.8244667,10000.0,2026-01-28 03:26:45.824466705
1769570807.8975465,10000.0,2026-01-28 03:26:47.897546530
1769570809.9814873,10000.0,2026-01-28 03:26:49.981487274
1769570812.0564544,10000.0,2026-01-28 03:26:52.056454420
1769570814.1270795,10000.0,2026-01-28 03:26:54.127079486
1769570816.2007575,10000.0,2026-01-28 03:26:56.200757504
1769570818.2724905,10000.0,2026-01-28 03:26:58.272490501
1769570820.3566148,10000.0,2026-01-28 03:27:00.356614828
1769570822.4295506,10000.0,2026-01-28 03:27:02.429550648
1769570824.5048344,10000.0,2026-01-28 03:27:04.504834413
1769570826.5769572,10000.0,2026-01-28 03:27:06.576957226
1769570828.6468935,10000.0,2026-01-28 03:27:08.646893501
1769570830.718774,10000.0,2026-01-28 03:27:10.718774080
1769570832.7887685,10000.0,2026-01-28 03:27:12.788768530
1769570834.8582623,10000.0,2026-01-28 03:27:14.858262300
1769570836.9289098,10000.0,2026-01-28 03:27:16.928909779
1769570838.9991791,10000.0,2026-01-28 03:27:18.999179125
1769570841.071511,10000.0,2026-01-28 03:27:21.071511030
1769570843.142923,10000.0,2026-01-28 03:27:23.142923117
1769570845.2207804,10000.0,2026-01-28 03:27:25.220780373
1769570847.4012036,10000.0,2026-01-28 03:27:27.401203632
1769570849.4724052,10000.0,2026-01-28 03:27:29.472405195
1769570851.5417318,10000.0,2026-01-28 03:27:31.541731834
1769570853.6122553,10000.0,2026-01-28 03:27:33.612255335
1769570855.682813,10000.0,2026-01-28 03:27:35.682812929
1769570857.7523322,10000.0,2026-01-28 03:27:37.752332211
1769570859.8221998,10000.0,2026-01-28 03:27:39.822199821
1769570861.8910682,10000.0,2026-01-28 03:27:41.891068220
1769570863.967404,10000.0,2026-01-28 03:27:43.967403889
1769570866.0413733,10000.0,2026-01-28 03:27:46.041373253
1769570868.1124089,10000.0,2026-01-28 03:27:48.112408876
1769570870.1858153,10000.0,2026-01-28 03:27:50.185815334
1769570872.2555537,10000.0,2026-01-28 03:27:52.255553721
1769570874.3281536,10000.0,2026-01-28 03:27:54.328153610
1769570876.3962798,10000.0,2026-01-28 03:27:56.396279812
1769570878.4693277,10000.0,2026-01-28 03:27:58.469327688
1769570880.5385878,10000.0,2026-01-28 03:28:00.538587809
1769570882.6292055,10000.0,2026-01-28 03:28:02.629205465
1769570884.699278,10000.0,2026-01-28 03:28:04.699278116
1769570886.7715456,10000.0,2026-01-28 03:28:06.771545649
1769570888.843338,10000.0,2026-01-28 03:28:08.843338013
1769570890.9130938,10000.0,2026-01-28 03:28:10.913093805
1769570892.9891262,10000.0,2026-01-28 03:28:12.989126205
1769570895.0600257,10000.0,2026-01-28 03:28:15.060025692
1769570897.1397784,10000.0,2026-01-28 03:28:17.139778376
1769570899.2126625,10000.0,2026-01-28 03:28:19.212662458
1769570901.2852154,10000.0,2026-01-28 03:28:21.285215378
1769570903.3577583,10000.0,2026-01-28 03:28:23.357758284
1769570905.4282763,10000.0,2026-01-28 03:28:25.428276300
1769570907.498407,10000.0,2026-01-28 03:28:27.498406887
1769570909.5693872,10000.0,2026-01-28 03:28:29.569387197
1769570911.6462293,10000.0,2026-01-28 03:28:31.646229267
1769570913.7200158,10000.0,2026-01-28 03:28:33.720015764
1769570915.7980464,10000.0,2026-01-28 03:28:35.798046350
1769570917.8671315,10000.0,2026-01-28 03:28:37.867131472
1769570919.9371152,10000.0,2026-01-28 03:28:39.937115192
1769570922.010282,10000.0,2026-01-28 03:28:42.010282040
1769570924.0796173,10000.0,2026-01-28 03:28:44.079617262
1769570926.153151,10000.0,2026-01-28 03:28:46.153151035
1769570928.2222383,10000.0,2026-01-28 03:28:48.222238302
1769570930.291911,10000.0,2026-01-28 03:28:50.291910887
1769570932.3610492,10000.0,2026-01-28 03:28:52.361049175
1769570934.4301817,10000.0,2026-01-28 03:28:54.430181742
1769570937.075863,10000.0,2026-01-28 03:28:57.075862885
1769570939.1532342,10000.0,2026-01-28 03:28:59.153234243
1769570941.237238,10000.0,2026-01-28 03:29:01.237237930
1769570943.3074076,10000.0,2026-01-28 03:29:03.307407618
1769570945.377194,10000.0,2026-01-28 03:29:05.377193928
1769570947.4490447,10000.0,2026-01-28 03:29:07.449044704
1769570949.517091,10000.0,2026-01-28 03:29:09.517091035
1769570951.5873728,10000.0,2026-01-28 03:29:11.587372780
1769570953.7438009,10000.0,2026-01-28 03:29:13.743800879
1769570955.8161094,10000.0,2026-01-28 03:29:15.816109419
1769570957.886805,10000.0,2026-01-28 03:29:17.886805058
1769570959.9579637,10000.0,2026-01-28 03:29:19.957963705
1769570962.0431578,10000.0,2026-01-28 03:29:22.043157816
1769570964.116679,10000.0,2026-01-28 03:29:24.116678953
1769570966.1924503,10000.0,2026-01-28 03:29:26.192450285
1769570968.2601144,10000.0,2026-01-28 03:29:28.260114430
1769570970.332114,10000.0,2026-01-28 03:29:30.332113981
1769570972.4090886,10000.0,2026-01-28 03:29:32.409088612
1769570974.4775686,10000.0,2026-01-28 03:29:34.477568626
1769570976.547212,10000.0,2026-01-28 03:29:36.547211885
1769570978.6166735,10000.0,2026-01-28 03:29:38.616673470
1769570980.6865425,10000.0,2026-01-28 03:29:40.686542511
1769570982.7595303,10000.0,2026-01-28 03:29:42.759530306
1769570984.8304927,10000.0,2026-01-28 03:29:44.830492735
1769570986.9005356,10000.0,2026-01-28 03:29:46.900535583
1769570988.970563,10000.0,2026-01-28 03:29:48.970562935
1769570991.044978,10000.0,2026-01-28 03:29:51.044977903
1769570993.1152394,10000.0,2026-01-28 03:29:53.115239382
1769570995.1926746,10000.0,2026-01-28 03:29:55.192674637
1769570997.280252,10000.0,2026-01-28 03:29:57.280251980
1769570999.3590739,10000.0,2026-01-28 03:29:59.359073877
1769571001.4387271,10000.0,2026-01-28 03:30:01.438727140
1769571003.5104444,10000.0,2026-01-28 03:30:03.510444403
1769571005.5875666,10000.0,2026-01-28 03:30:05.587566614
1769571007.6624491,10000.0,2026-01-28 03:30:07.662449121
1769571009.7300804,10000.0,2026-01-28 03:30:09.730080366
1769571011.8010583,10000.0,2026-01-28 03:30:11.801058292
1769571013.877582,10000.0,2026-01-28 03:30:13.877582073
1769571015.9471555,10000.0,2026-01-28 03:30:15.947155476
1769571018.0247843,10000.0,2026-01-28 03:30:18.024784327
1769571020.096982,10000.0,2026-01-28 03:30:20.096982002
1769571022.1759658,10000.0,2026-01-28 03:30:22.175965786
1769571024.2512798,10000.0,2026-01-28 03:30:24.251279831
1769571026.318307,10000.0,2026-01-28 03:30:26.318306923
1769571028.3896205,10000.0,2026-01-28 03:30:28.389620543
1769571030.4674773,10000.0,2026-01-28 03:30:30.467477322
1769571032.5494485,10000.0,2026-01-28 03:30:32.549448490
1769571034.6228619,10000.0,2026-01-28 03:30:34.622861862
1769571036.6962633,10000.0,2026-01-28 03:30:36.696263313
1769571038.7661278,10000.0,2026-01-28 03:30:38.766127825
1769571040.835392,10000.0,2026-01-28 03:30:40.835391998
1769571042.9125903,10000.0,2026-01-28 03:30:42.912590265
1769571044.98464,10000.0,2026-01-28 03:30:44.984639883
1769571047.0539277,10000.0,2026-01-28 03:30:47.053927660
1769571049.1248071,10000.0,2026-01-28 03:30:49.124807119
1769571051.1967535,10000.0,2026-01-28 03:30:51.196753502
1769571053.2717159,10000.0,2026-01-28 03:30:53.271715879
1769571055.3490744,10000.0,2026-01-28 03:30:55.349074364
1769571057.421378,10000.0,2026-01-28 03:30:57.421377897
1769571059.492175,10000.0,2026-01-28 03:30:59.492175102
1769571061.576458,10000.0,2026-01-28 03:31:01.576457977
1769571063.6506968,10000.0,2026-01-28 03:31:03.650696754
1769571065.8225179,10000.0,2026-01-28 03:31:05.822517872
1769571067.906653,10000.0,2026-01-28 03:31:07.906652927
1769571069.97575,10000.0,2026-01-28 03:31:09.975749969
1769571072.0517962,10000.0,2026-01-28 03:31:12.051796198
1769571074.1245694,10000.0,2026-01-28 03:31:14.124569416
1769571076.6174076,10000.0,2026-01-28 03:31:16.617407560
1769571078.798179,10000.0,2026-01-28 03:31:18.798178911
1769571080.8706388,10000.0,2026-01-28 03:31:20.870638847
1769571082.9442308,10000.0,2026-01-28 03:31:22.944230795
1769571085.015326,10000.0,2026-01-28 03:31:25.015326023
1769571087.0886786,10000.0,2026-01-28 03:31:27.088678598
1769571089.158224,10000.0,2026-01-28 03:31:29.158224106
1769571091.2465508,10000.0,2026-01-28 03:31:31.246550798
1769571093.3189602,10000.0,2026-01-28 03:31:33.318960190
1769571095.3871934,10000.0,2026-01-28 03:31:35.387193441
1769571097.4587567,10000.0,2026-01-28 03:31:37.458756685
1769571099.5266998,10000.0,2026-01-28 03:31:39.526699781
1769571101.5979702,10000.0,2026-01-28 03:31:41.597970247
1769571103.669426,10000.0,2026-01-28 03:31:43.669425964
1769571105.7367737,10000.0,2026-01-28 03:31:45.736773729
1769571107.8088133,10000.0,2026-01-28 03:31:47.808813334
1769571109.8855813,10000.0,2026-01-28 03:31:49.885581255
1769571111.9573565,10000.0,2026-01-28 03:31:51.957356453
1769571114.02655,10000.0,2026-01-28 03:31:54.026550055
1769571116.0958014,10000.0,2026-01-28 03:31:56.095801353
1769571118.1971927,10000.0,2026-01-28 03:31:58.197192669
1769571120.2712064,10000.0,2026-01-28 03:32:00.271206379
1769571122.3503432,10000.0,2026-01-28 03:32:02.350343227
1769571124.4203434,10000.0,2026-01-28 03:32:04.420343399
1769571126.4960287,10000.0,2026-01-28 03:32:06.496028662
1769571128.5721455,10000.0,2026-01-28 03:32:08.572145462
1769571130.6439848,10000.0,2026-01-28 03:32:10.643984795
1769571132.7176287,10000.0,2026-01-28 03:32:12.717628717
1769571134.7952235,10000.0,2026-01-28 03:32:14.795223475
1769571136.875707,10000.0,2026-01-28 03:32:16.875706911
1769571139.1576593,10000.0,2026-01-28 03:32:19.157659292
1769571141.2276824,10000.0,2026-01-28 03:32:21.227682352
1769571143.3041065,10000.0,2026-01-28 03:32:23.304106474
1769571145.3788915,10000.0,2026-01-28 03:32:25.378891468
1769571147.4507363,10000.0,2026-01-28 03:32:27.450736284
1769571149.520315,10000.0,2026-01-28 03:32:29.520314932
1769571151.5921412,10000.0,2026-01-28 03:32:31.592141151
1769571153.6644583,10000.0,2026-01-28 03:32:33.664458275
1769571155.738971,10000.0,2026-01-28 03:32:35.738970995
1769571157.8074331,10000.0,2026-01-28 03:32:37.807433128
1769571159.8805616,10000.0,2026-01-28 03:32:39.880561590
1769571161.9524379,10000.0,2026-01-28 03:32:41.952437878
1769571164.0238354,10000.0,2026-01-28 03:32:44.023835421
1769571166.0965452,10000.0,2026-01-28 03:32:46.096545219
1769571168.1656132,10000.0,2026-01-28 03:32:48.165613174
1769571170.238383,10000.0,2026-01-28 03:32:50.238383055
1769571172.3153236,10000.0,2026-01-28 03:32:52.315323591
1769571174.3918128,10000.0,2026-01-28 03:32:54.391812801
1769571176.46173,10000.0,2026-01-28 03:32:56.461730003
1769571178.530712,10000.0,2026-01-28 03:32:58.530711889
1769571180.599909,10000.0,2026-01-28 03:33:00.599909067
1769571182.671019,10000.0,2026-01-28 03:33:02.671019077
1769571184.744221,10000.0,2026-01-28 03:33:04.744220972
1769571186.8131025,10000.0,2026-01-28 03:33:06.813102484
1769571188.8855388,10000.0,2026-01-28 03:33:08.885538816
1769571190.9568686,10000.0,2026-01-28 03:33:10.956868649
1769571193.030189,10000.0,2026-01-28 03:33:13.030189037
1769571195.104347,10000.0,2026-01-28 03:33:15.104346991
1769571197.176215,10000.0,2026-01-28 03:33:17.176214933
1769571199.2488968,10000.0,2026-01-28 03:33:19.248896837
1769571201.3199456,10000.0,2026-01-28 03:33:21.319945574
1769571203.3888266,10000.0,2026-01-28 03:33:23.388826609
1769571205.462535,10000.0,2026-01-28 03:33:25.462534904
1769571207.533025,10000.0,2026-01-28 03:33:27.533025026
1769571209.6031723,10000.0,2026-01-28 03:33:29.603172302
1769571211.7752216,10000.0,2026-01-28 03:33:31.775221586
1769571213.8478503,10000.0,2026-01-28 03:33:33.847850323
1769571215.9176166,10000.0,2026-01-28 03:33:35.917616606
1769571217.9865556,10000.0,2026-01-28 03:33:37.986555576
1769571220.0582643,10000.0,2026-01-28 03:33:40.058264256
1769571222.1308475,10000.0,2026-01-28 03:33:42.130847454
1769571224.205847,10000.0,2026-01-28 03:33:44.205847025
1769571226.2775805,10000.0,2026-01-28 03:33:46.277580500
1769571228.3475525,10000.0,2026-01-28 03:33:48.347552538
1769571230.4198322,10000.0,2026-01-28 03:33:50.419832230
1769571232.4912364,10000.0,2026-01-28 03:33:52.491236448
1769571234.5626943,10000.0,2026-01-28 03:33:54.562694311
1769571236.6374738,10000.0,2026-01-28 03:33:56.637473822
1769571238.7081115,10000.0,2026-01-28 03:33:58.708111525
1769571240.7779233,10000.0,2026-01-28 03:34:00.777923346
1769571242.852317,10000.0,2026-01-28 03:34:02.852317095
1769571244.9212344,10000.0,2026-01-28 03:34:04.921234369
1769571246.9932966,10000.0,2026-01-28 03:34:06.993296623
1769571249.0667977,10000.0,2026-01-28 03:34:09.066797733
1769571251.1457357,10000.0,2026-01-28 03:34:11.145735741
1769571253.2205045,10000.0,2026-01-28 03:34:13.220504522
1769571255.291903,10000.0,2026-01-28 03:34:15.291903019
1769571257.3648567,10000.0,2026-01-28 03:34:17.364856720
1769571259.4357681,10000.0,2026-01-28 03:34:19.435768127
1769571261.5135205,10000.0,2026-01-28 03:34:21.513520479
1769571263.5876462,10000.0,2026-01-28 03:34:23.587646246
1769571265.658685,10000.0,2026-01-28 03:34:25.658684969
1769571267.7390106,10000.0,2026-01-28 03:34:27.739010572
1769571269.818366,10000.0,2026-01-28 03:34:29.818366051
1769571271.889067,10000.0,2026-01-28 03:34:31.889066935
1769571273.9620404,10000.0,2026-01-28 03:34:33.962040424
1769571276.0326748,10000.0,2026-01-28 03:34:36.032674789
1769571278.1032667,10000.0,2026-01-28 03:34:38.103266716
1769571280.1766932,10000.0,2026-01-28 03:34:40.176693201
1769571282.3530626,10000.0,2026-01-28 03:34:42.353062630
1769571284.428933,10000.0,2026-01-28 03:34:44.428932905
1769571286.5005102,10000.0,2026-01-28 03:34:46.500510216
1769571288.5742645,10000.0,2026-01-28 03:34:48.574264526
1769571290.6459525,10000.0,2026-01-28 03:34:50.645952463
1769571292.71847,10000.0,2026-01-28 03:34:52.718470097
1769571294.7890573,10000.0,2026-01-28 03:34:54.789057255
1769571296.8588119,10000.0,2026-01-28 03:34:56.858811855
1769571298.9377666,10000.0,2026-01-28 03:34:58.937766552
1769571301.012227,10000.0,2026-01-28 03:35:01.012227058
1769571303.0822906,10000.0,2026-01-28 03:35:03.082290649
1769571305.159701,10000.0,2026-01-28 03:35:05.159701109
1769571307.2424693,10000.0,2026-01-28 03:35:07.242469311
1769571309.3128722,10000.0,2026-01-28 03:35:09.312872171
1769571311.3855796,10000.0,2026-01-28 03:35:11.385579586
1769571313.456729,10000.0,2026-01-28 03:35:13.456728935
1769571315.529466,10000.0,2026-01-28 03:35:15.529465914
1769571317.602559,10000.0,2026-01-28 03:35:17.602559090
1769571319.675591,10000.0,2026-01-28 03:35:19.675590992
1769571321.7501235,10000.0,2026-01-28 03:35:21.750123501
1769571323.8301318,10000.0,2026-01-28 03:35:23.830131769
1769571325.9061923,10000.0,2026-01-28 03:35:25.906192303
1769571327.9798558,10000.0,2026-01-28 03:35:27.979855776
1769571330.0500934,10000.0,2026-01-28 03:35:30.050093412
1769571332.1332512,10000.0,2026-01-28 03:35:32.133251189
1769571334.2157812,10000.0,2026-01-28 03:35:34.215781212
1769571336.2862835,10000.0,2026-01-28 03:35:36.286283493
1769571338.3613997,10000.0,2026-01-28 03:35:38.361399651
1769571340.4474635,10000.0,2026-01-28 03:35:40.447463512
1769571342.5173306,10000.0,2026-01-28 03:35:42.517330647
1769571344.5918615,10000.0,2026-01-28 03:35:44.591861486
1769571346.666693,10000.0,2026-01-28 03:35:46.666692972
1769571348.7407017,10000.0,2026-01-28 03:35:48.740701675
1769571350.8154147,10000.0,2026-01-28 03:35:50.815414667
1769571352.8953457,10000.0,2026-01-28 03:35:52.895345688
1769571354.9673936,10000.0,2026-01-28 03:35:54.967393637
1769571357.0400143,10000.0,2026-01-28 03:35:57.040014267
1769571359.1156356,10000.0,2026-01-28 03:35:59.115635633
1769571361.1904736,10000.0,2026-01-28 03:36:01.190473557
1769571363.2852492,10000.0,2026-01-28 03:36:03.285249233
1769571365.3570542,10000.0,2026-01-28 03:36:05.357054234
1769571367.4307501,10000.0,2026-01-28 03:36:07.430750132
1769571369.5008821,10000.0,2026-01-28 03:36:09.500882149
1769571371.5786054,10000.0,2026-01-28 03:36:11.578605413
1769571373.6526628,10000.0,2026-01-28 03:36:13.652662754
1769571375.7242682,10000.0,2026-01-28 03:36:15.724268198
1769571377.7961195,10000.0,2026-01-28 03:36:17.796119452
1769571379.8659358,10000.0,2026-01-28 03:36:19.865935802
1769571381.9393923,10000.0,2026-01-28 03:36:21.939392328
1769571384.0098042,10000.0,2026-01-28 03:36:24.009804249
1769571386.0814836,10000.0,2026-01-28 03:36:26.081483603
1769571388.1549642,10000.0,2026-01-28 03:36:28.154964209
1769571390.2413025,10000.0,2026-01-28 03:36:30.241302490
1769571392.314394,10000.0,2026-01-28 03:36:32.314393997
1769571394.3846948,10000.0,2026-01-28 03:36:34.384694815
1769571396.4539213,10000.0,2026-01-28 03:36:36.453921318
1769571398.5296614,10000.0,2026-01-28 03:36:38.529661417
1769571400.606525,10000.0,2026-01-28 03:36:40.606524944
1769571402.6771882,10000.0,2026-01-28 03:36:42.677188158
1769571404.74574,10000.0,2026-01-28 03:36:44.745739937
1769571406.8201468,10000.0,2026-01-28 03:36:46.820146799
1769571408.8909245,10000.0,2026-01-28 03:36:48.890924454
1769571410.9610589,10000.0,2026-01-28 03:36:50.961058855
1769571413.032643,10000.0,2026-01-28 03:36:53.032643079
1769571415.1060438,10000.0,2026-01-28 03:36:55.106043816
1769571417.180658,10000.0,2026-01-28 03:36:57.180658102
1769571419.2547703,10000.0,2026-01-28 03:36:59.254770279
1769571421.3271444,10000.0,2026-01-28 03:37:01.327144384
1769571423.3994617,10000.0,2026-01-28 03:37:03.399461746
1769571425.471876,10000.0,2026-01-28 03:37:05.471875906
1769571427.544038,10000.0,2026-01-28 03:37:07.544038057
1769571429.6168718,10000.0,2026-01-28 03:37:09.616871834
1769571431.691225,10000.0,2026-01-28 03:37:11.691225052
1769571433.7645302,10000.0,2026-01-28 03:37:13.764530182
1769571435.8522332,10000.0,2026-01-28 03:37:15.852233171
1769571437.927212,10000.0,2026-01-28 03:37:17.927212000
1769571440.001192,10000.0,2026-01-28 03:37:20.001192093
1769571442.0796518,10000.0,2026-01-28 03:37:22.079651833
1769571444.1525555,10000.0,2026-01-28 03:37:24.152555466
1769571446.2224946,10000.0,2026-01-28 03:37:26.222494602
1769571448.2936032,10000.0,2026-01-28 03:37:28.293603182
1769571450.3650737,10000.0,2026-01-28 03:37:30.365073681
1769571452.4367044,10000.0,2026-01-28 03:37:32.436704397
1769571454.5115573,10000.0,2026-01-28 03:37:34.511557341
1769571456.585734,10000.0,2026-01-28 03:37:36.585733891
1769571458.660038,10000.0,2026-01-28 03:37:38.660037994
1769571460.7366126,10000.0,2026-01-28 03:37:40.736612558
1769571462.808589,10000.0,2026-01-28 03:37:42.808588982
1769571464.878555,10000.0,2026-01-28 03:37:44.878555059
1769571466.9516964,10000.0,2026-01-28 03:37:46.951696396
1769571469.0272307,10000.0,2026-01-28 03:37:49.027230740
1769571471.1144428,10000.0,2026-01-28 03:37:51.114442825
1769571473.187068,10000.0,2026-01-28 03:37:53.187067986
1769571475.2576053,10000.0,2026-01-28 03:37:55.257605313
1769571477.3285315,10000.0,2026-01-28 03:37:57.328531504
1769571479.4038901,10000.0,2026-01-28 03:37:59.403890133
1769571481.4807131,10000.0,2026-01-28 03:38:01.480713129
1769571483.5533166,10000.0,2026-01-28 03:38:03.553316593
1769571485.623769,10000.0,2026-01-28 03:38:05.623769045
1769571487.7087388,10000.0,2026-01-28 03:38:07.708738804
1769571489.7821977,10000.0,2026-01-28 03:38:09.782197714
1769571491.8544507,10000.0,2026-01-28 03:38:11.854450703
1769571493.9243236,10000.0,2026-01-28 03:38:13.924323559
1769571495.9951532,10000.0,2026-01-28 03:38:15.995153189
1769571498.0664966,10000.0,2026-01-28 03:38:18.066496611
1769571500.1380262,10000.0,2026-01-28 03:38:20.138026237
1769571502.208424,10000.0,2026-01-28 03:38:22.208424091
1769571504.2891493,10000.0,2026-01-28 03:38:24.289149284
1769571506.3590462,10000.0,2026-01-28 03:38:26.359046221
1769571508.4313526,10000.0,2026-01-28 03:38:28.431352615
1769571510.5078096,10000.0,2026-01-28 03:38:30.507809639
1769571512.5847483,10000.0,2026-01-28 03:38:32.584748268
1769571514.656931,10000.0,2026-01-28 03:38:34.656930923
1769571516.7301595,10000.0,2026-01-28 03:38:36.730159521
1769571518.804857,10000.0,2026-01-28 03:38:38.804857016
1769571520.8786848,10000.0,2026-01-28 03:38:40.878684759
1769571522.9608378,10000.0,2026-01-28 03:38:42.960837841
1769571525.0488386,10000.0,2026-01-28 03:38:45.048838615
1769571527.122945,10000.0,2026-01-28 03:38:47.122945070
1769571529.201099,10000.0,2026-01-28 03:38:49.201098919
1769571531.273071,10000.0,2026-01-28 03:38:51.273071051
1769571533.3439357,10000.0,2026-01-28 03:38:53.343935728
1769571535.4164705,10000.0,2026-01-28 03:38:55.416470528
1769571537.4976742,10000.0,2026-01-28 03:38:57.497674227
1769571539.571575,10000.0,2026-01-28 03:38:59.571574926
1769571541.6422603,10000.0,2026-01-28 03:39:01.642260313
1769571543.718602,10000.0,2026-01-28 03:39:03.718601942
1769571545.795473,10000.0,2026-01-28 03:39:05.795473099
1769571547.8675284,10000.0,2026-01-28 03:39:07.867528439
1769571549.9408321,10000.0,2026-01-28 03:39:09.940832138
1769571552.01175,10000.0,2026-01-28 03:39:12.011749983
1769571554.0854478,10000.0,2026-01-28 03:39:14.085447788
1769571556.156001,10000.0,2026-01-28 03:39:16.156001091
1769571558.228566,10000.0,2026-01-28 03:39:18.228565931
1769571560.2986166,10000.0,2026-01-28 03:39:20.298616648
1769571562.3894694,10000.0,2026-01-28 03:39:22.389469385
1769571564.461913,10000.0,2026-01-28 03:39:24.461913109
1769571566.535412,10000.0,2026-01-28 03:39:26.535412073
1769571568.605612,10000.0,2026-01-28 03:39:28.605612040
1769571570.676298,10000.0,2026-01-28 03:39:30.676297903
1769571572.7491815,10000.0,2026-01-28 03:39:32.749181509
1769571574.819453,10000.0,2026-01-28 03:39:34.819453001
1769571576.901409,10000.0,2026-01-28 03:39:36.901408911
1769571579.0612516,10000.0,2026-01-28 03:39:39.061251640
1769571581.1351306,10000.0,2026-01-28 03:39:41.135130644
1769571583.2067933,10000.0,2026-01-28 03:39:43.206793308
1769571585.280524,10000.0,2026-01-28 03:39:45.280524015
1769571587.3515356,10000.0,2026-01-28 03:39:47.351535559
1769571589.4244108,10000.0,2026-01-28 03:39:49.424410820
1769571591.4957554,10000.0,2026-01-28 03:39:51.495755434
1769571593.5873146,10000.0,2026-01-28 03:39:53.587314606
1769571593.5878296,10009.46,2026-01-28 03:39:53.587829590
1769571595.6609428,10009.46,2026-01-28 03:39:55.660942793
1769571597.7325606,10009.46,2026-01-28 03:39:57.732560635
1769571599.8013442,10009.46,2026-01-28 03:39:59.801344156
1769571601.8776727,10009.46,2026-01-28 03:40:01.877672672
1769571603.9497714,10009.46,2026-01-28 03:40:03.949771404
1769571606.0249302,10009.46,2026-01-28 03:40:06.024930239
1769571608.0957189,10009.46,2026-01-28 03:40:08.095718861
1769571610.168482,10009.46,2026-01-28 03:40:10.168482065
1769571612.2502203,10009.46,2026-01-28 03:40:12.250220298
1769571614.3239207,10009.46,2026-01-28 03:40:14.323920727
1769571616.4118726,10009.46,2026-01-28 03:40:16.411872625
1769571618.4816895,10009.46,2026-01-28 03:40:18.481689453
1769571620.551393,10009.46,2026-01-28 03:40:20.551393032
1769571622.6261814,10009.46,2026-01-28 03:40:22.626181364
1769571624.6980786,10009.46,2026-01-28 03:40:24.698078632
1769571626.7734745,10009.46,2026-01-28 03:40:26.773474455
1769571628.844608,10009.46,2026-01-28 03:40:28.844608068
